mode,secondID,time,speed (m/s),lat,lon
grta,0,08:03:21,2.97552119619,33.75341797,-84.39079285
grta,1,08:03:22,2.97552119619,33.7534317457,-84.3907652888
grta,2,08:03:23,2.97552119619,33.7534455257,-84.3907377306
grta,3,08:03:24,2.97552119619,33.7534593056,-84.3907101723
grta,4,08:03:25,2.97552119619,33.7534730856,-84.3906826141
grta,5,08:03:26,2.97552119619,33.7534868655,-84.3906550559
grta,6,08:03:27,2.97552119619,33.7535006454,-84.3906274976
grta,7,08:03:28,2.97552119619,33.7535144252,-84.3905999393
grta,8,08:03:29,2.97552119619,33.7535282036,-84.3905723799
grta,9,08:03:30,2.97552119619,33.753541982,-84.3905448206
grta,10,08:03:31,2.97552119619,33.7535557604,-84.3905172612
grta,11,08:03:32,2.97552119619,33.7535695393,-84.3904897022
grta,12,08:03:33,2.97552119619,33.7535833203,-84.3904621447
grta,13,08:03:34,2.97552119619,33.7535971014,-84.3904345872
grta,14,08:03:35,2.97552119619,33.7536124422,-84.3904082385
grta,15,08:03:36,2.97552119619,33.7536291096,-84.3903833404
grta,16,08:03:37,2.97552119619,33.7536463096,-84.3903587805
grta,17,08:03:38,2.97552119619,33.7536631374,-84.3903337725
grta,18,08:03:39,2.97552119619,33.75368152,-84.3903103781
grta,19,08:03:40,2.97552119619,33.7536999026,-84.3902869836
grta,20,08:03:41,2.97552119619,33.753692327,-84.3902612045
grta,21,08:03:42,2.97552119619,33.7536771412,-84.3902347262
grta,22,08:03:43,2.97552119619,33.7536619555,-84.3902082479
grta,23,08:03:44,2.97552119619,33.7536467698,-84.3901817696
grta,24,08:03:45,2.97552119619,33.7536315841,-84.3901552913
grta,25,08:03:46,2.97552119619,33.7536163984,-84.390128813
grta,26,08:03:47,2.97552119619,33.7536012126,-84.3901023347
grta,27,08:03:48,2.97552119619,33.7535860269,-84.3900758564
grta,28,08:03:49,2.97552119619,33.7535708412,-84.3900493781
grta,29,08:03:50,2.97552119619,33.7535556555,-84.3900228999
grta,30,08:03:51,2.97552119619,33.7535423485,-84.3899950135
grta,31,08:03:52,2.97552119619,33.7535290865,-84.3899670934
grta,32,08:03:53,2.97552119619,33.7535158245,-84.3899391734
grta,33,08:03:54,2.97552119619,33.7535025625,-84.3899112533
grta,34,08:03:55,2.97552119619,33.7534893005,-84.3898833332
grta,35,08:03:56,2.97552119619,33.753475675,-84.3898556696
grta,36,08:03:57,2.97552119619,33.753461702,-84.389828251
grta,37,08:03:58,2.97552119619,33.7534477291,-84.3898008324
grta,38,08:03:59,2.97552119619,33.7534337561,-84.3897734138
grta,39,08:04:00,2.97552119619,33.7534197832,-84.3897459952
grta,40,08:04:01,2.97552119619,33.7534058102,-84.3897185767
grta,41,08:04:02,2.97552119619,33.7533918373,-84.3896911581
grta,42,08:04:03,2.97552119619,33.7533778643,-84.3896637395
grta,43,08:04:04,2.97552119619,33.7533638914,-84.389636321
grta,44,08:04:05,2.97552119619,33.7533499184,-84.3896089024
grta,45,08:04:06,2.97552119619,33.7533359455,-84.3895814839
grta,46,08:04:07,2.97552119619,33.7533219726,-84.3895540653
grta,47,08:04:08,2.97552119619,33.7533079996,-84.3895266467
grta,48,08:04:09,2.97552119619,33.7532940267,-84.3894992282
grta,49,08:04:10,2.97552119619,33.7532799544,-84.3894718913
grta,50,08:04:11,2.97552119619,33.7532636132,-84.3894464181
grta,51,08:04:12,2.97552119619,33.7532472719,-84.3894209449
grta,52,08:04:13,2.97552119619,33.7532309307,-84.3893954717
grta,53,08:04:14,2.97552119619,33.7532145895,-84.3893699986
grta,54,08:04:15,2.97552119619,33.7531982482,-84.3893445254
grta,55,08:04:16,2.97552119619,33.753181907,-84.3893190522
grta,56,08:04:17,2.97552119619,33.7531655658,-84.389293579
grta,57,08:04:18,2.97552119619,33.7531492245,-84.3892681059
grta,58,08:04:19,2.97552119619,33.7531328833,-84.3892426327
grta,59,08:04:20,2.97552119619,33.7531165421,-84.3892171596
grta,60,08:04:21,2.97552119619,33.7531002009,-84.3891916864
grta,61,08:04:22,2.97552119619,33.7530838596,-84.3891662133
grta,62,08:04:23,2.97552119619,33.7530675184,-84.3891407401
grta,63,08:04:24,2.97552119619,33.7530511772,-84.389115267
grta,64,08:04:25,2.97552119619,33.753034836,-84.3890897938
grta,65,08:04:26,2.97552119619,33.7530186595,-84.3890641763
grta,66,08:04:27,2.97552119619,33.7530032985,-84.3890378434
grta,67,08:04:28,2.97552119619,33.7529879375,-84.3890115106
grta,68,08:04:29,2.97552119619,33.7529725765,-84.3889851778
grta,69,08:04:30,2.97552119619,33.7529572156,-84.388958845
grta,70,08:04:31,2.97552119619,33.7529418546,-84.3889325122
grta,71,08:04:32,2.97552119619,33.7529251843,-84.3889073504
grta,72,08:04:33,2.97552119619,33.7529084491,-84.3888822465
grta,73,08:04:34,2.97552119619,33.7528917139,-84.3888571426
grta,74,08:04:35,2.97552119619,33.7528749787,-84.3888320388
grta,75,08:04:36,2.97552119619,33.7528580914,-84.3888070831
grta,76,08:04:37,2.97552119619,33.7528409703,-84.388782355
grta,77,08:04:38,2.97552119619,33.7528238492,-84.388757627
grta,78,08:04:39,2.97552119619,33.7528067281,-84.388732899
grta,79,08:04:40,2.97552119619,33.7527896345,-84.3887081437
grta,80,08:04:41,2.97552119619,33.7527725853,-84.3886833446
grta,81,08:04:42,2.97552119619,33.7527555361,-84.3886585455
grta,82,08:04:43,2.97552119619,33.7527384868,-84.3886337464
grta,83,08:04:44,2.97552119619,33.7527214376,-84.3886089473
grta,84,08:04:45,2.97552119619,33.7527043884,-84.3885841482
grta,85,08:04:46,2.97552119619,33.7526873392,-84.3885593491
