mode,secondID,time,speed (m/s),lat,lon
grta,0,07:36:32,2.85597362208,33.75104904,-84.3896637
grta,1,07:36:33,2.85597362208,33.7510701746,-84.3896460878
grta,2,07:36:34,2.85597362208,33.7510913092,-84.3896284757
grta,3,07:36:35,2.85597362208,33.7511127571,-84.3896114175
grta,4,07:36:36,2.85597362208,33.7511342674,-84.3895944697
grta,5,07:36:37,2.85597362208,33.7511557777,-84.3895775218
grta,6,07:36:38,2.85597362208,33.751177288,-84.389560574
grta,7,07:36:39,2.85597362208,33.7511987983,-84.3895436262
grta,8,07:36:40,2.85597362208,33.7512203086,-84.3895266784
grta,9,07:36:41,2.85597362208,33.7512419699,-84.3895100084
grta,10,07:36:42,2.85597362208,33.7512636339,-84.3894933436
grta,11,07:36:43,2.85597362208,33.751285298,-84.3894766788
grta,12,07:36:44,2.85597362208,33.751306962,-84.3894600139
grta,13,07:36:45,2.85597362208,33.7513286261,-84.3894433491
grta,14,07:36:46,2.85597362208,33.7513502901,-84.3894266843
grta,15,07:36:47,2.85597362208,33.7513719542,-84.3894100195
grta,16,07:36:48,2.85597362208,33.7513936182,-84.3893933546
grta,17,07:36:49,2.85597362208,33.7514152823,-84.3893766898
grta,18,07:36:50,2.85597362208,33.7514369464,-84.389360025
grta,19,07:36:51,2.85597362208,33.7514586104,-84.3893433601
grta,20,07:36:52,2.85597362208,33.7514802745,-84.3893266953
grta,21,07:36:53,2.85597362208,33.7515019386,-84.3893100305
grta,22,07:36:54,2.85597362208,33.7515236026,-84.3892933656
grta,23,07:36:55,2.85597362208,33.7515452667,-84.3892767008
grta,24,07:36:56,2.85597362208,33.7515669308,-84.389260036
grta,25,07:36:57,2.85597362208,33.7515885948,-84.3892433711
grta,26,07:36:58,2.85597362208,33.7516102589,-84.3892267063
grta,27,07:36:59,2.85597362208,33.7516314373,-84.3892091847
grta,28,07:37:00,2.85597362208,33.7516523754,-84.3891912393
grta,29,07:37:01,2.85597362208,33.7516733136,-84.3891732938
grta,30,07:37:02,2.85597362208,33.7516942517,-84.3891553483
grta,31,07:37:03,2.85597362208,33.751716238,-84.3891393304
grta,32,07:37:04,2.85597362208,33.7517384196,-84.3891236716
grta,33,07:37:05,2.85597362208,33.7517606012,-84.3891080128
grta,34,07:37:06,2.85597362208,33.7517827828,-84.389092354
grta,35,07:37:07,2.85597362208,33.7518049644,-84.3890766952
grta,36,07:37:08,2.85597362208,33.751827146,-84.3890610364
grta,37,07:37:09,2.85597362208,33.751847943,-84.3890428583
grta,38,07:37:10,2.85597362208,33.7518687341,-84.3890246694
grta,39,07:37:11,2.85597362208,33.7518895339,-84.389006495
grta,40,07:37:12,2.85597362208,33.7519104702,-84.3889885463
grta,41,07:37:13,2.85597362208,33.7519314064,-84.3889705976
grta,42,07:37:14,2.85597362208,33.7519527139,-84.3889533038
grta,43,07:37:15,2.85597362208,33.751974379,-84.388936641
grta,44,07:37:16,2.85597362208,33.7519956251,-84.3889192949
grta,45,07:37:17,2.85597362208,33.7520153882,-84.3888995318
grta,46,07:37:18,2.85597362208,33.7520351513,-84.3888797687
grta,47,07:37:19,2.85597362208,33.7520556239,-84.3888611181
grta,48,07:37:20,2.85597362208,33.7520767571,-84.3888435032
grta,49,07:37:21,2.85597362208,33.7520974084,-84.3888251327
grta,50,07:37:22,2.85597362208,33.7521171729,-84.3888053715
grta,51,07:37:23,2.85597362208,33.7521369374,-84.3887856103
grta,52,07:37:24,2.85597362208,33.7521567015,-84.3887658485
grta,53,07:37:25,2.85597362208,33.7521764646,-84.3887460854
grta,54,07:37:26,2.85597362208,33.7521962277,-84.3887263223
grta,55,07:37:27,2.85597362208,33.7522159909,-84.3887065591
grta,56,07:37:28,2.85597362208,33.752235754,-84.388686796
grta,57,07:37:29,2.85597362208,33.7522555172,-84.3886670328
grta,58,07:37:30,2.85597362208,33.7522749632,-84.388646833
grta,59,07:37:31,2.85597362208,33.7522940559,-84.3886261469
grta,60,07:37:32,2.85597362208,33.7523131487,-84.3886054609
grta,61,07:37:33,2.85597362208,33.7523322414,-84.3885847748
grta,62,07:37:34,2.85597362208,33.7523513342,-84.3885640887
grta,63,07:37:35,2.85597362208,33.7523706212,-84.3885436638
grta,64,07:37:36,2.85597362208,33.7523900003,-84.388523363
grta,65,07:37:37,2.85597362208,33.7524093795,-84.3885030622
grta,66,07:37:38,2.85597362208,33.7524287587,-84.3884827614
grta,67,07:37:39,2.85597362208,33.7524483468,-84.3884627532
