mode,secondID,time,speed (m/s),lat,lon
martabus,0,06:04:54,10.4829011399,33.6322012222,-84.3573221111
martabus,1,06:04:55,10.4829011399,33.6322872278,-84.3573689841
martabus,2,06:04:56,10.4829011399,33.6323732334,-84.3574158572
martabus,3,06:04:57,10.4829011399,33.632459865,-84.3574610498
martabus,4,06:04:58,10.4829011399,33.6325465417,-84.3575061217
martabus,5,06:04:59,10.4829011399,33.6326332175,-84.357551196
martabus,6,06:05:00,10.4829011399,33.6327198759,-84.3575963181
martabus,7,06:05:01,10.4829011399,33.6328065343,-84.3576414403
martabus,8,06:05:02,10.4829011399,33.6328931927,-84.3576865624
martabus,9,06:05:03,10.4829011399,33.6329791856,-84.357733452
martabus,10,06:05:04,10.4829011399,33.6330648963,-84.3577810912
martabus,11,06:05:05,10.4829011399,33.6331506069,-84.3578287304
martabus,12,06:05:06,10.4829011399,33.6332363176,-84.3578763696
martabus,13,06:05:07,10.4829011399,33.6333220283,-84.3579240088
martabus,14,06:05:08,10.4829011399,33.6334087014,-84.3579690497
martabus,15,06:05:09,10.4829011399,33.6334958164,-84.3580128976
martabus,16,06:05:10,10.4829011399,33.6335829315,-84.3580567455
martabus,17,06:05:11,10.4829011399,33.6336698292,-84.3581011903
martabus,18,06:05:12,10.4829011399,33.633756045,-84.3581475091
martabus,19,06:05:13,10.4829011399,33.6338422607,-84.3581938278
martabus,20,06:05:14,10.4829011399,33.6339284764,-84.3582401466
martabus,21,06:05:15,10.4829011399,33.6340146922,-84.3582864654
martabus,22,06:05:16,10.4829011399,33.6341009079,-84.3583327841
martabus,23,06:05:17,10.4829011399,33.6341871237,-84.3583791029
martabus,24,06:05:18,10.4829011399,33.6342733395,-84.3584254217
martabus,25,06:05:19,10.4829011399,33.6343587396,-84.3584738473
martabus,26,06:05:20,10.4829011399,33.6344440714,-84.3585224494
martabus,27,06:05:21,10.4829011399,33.6345297288,-84.3585701945
martabus,28,06:05:22,10.4829011399,33.6346164924,-84.3586150277
martabus,29,06:05:23,10.4829011399,33.634703256,-84.3586598609
martabus,30,06:05:24,10.4829011399,33.6347900662,-84.3587045637
martabus,31,06:05:25,10.4829011399,33.6348771963,-84.3587483694
martabus,32,06:05:26,10.4829011399,33.6349642457,-84.3587923917
martabus,33,06:05:27,10.4829011399,33.6350497503,-84.358840558
martabus,34,06:05:28,10.4829011399,33.6351352549,-84.3588887244
